iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
ARM,EUR,2019,2820602,26.2448068246979,20.0969003671605,33.200391330611,3.34755189090534,2.75326230648269,1.88459696257517,3.78397173109667,3.34755189090534,0.104906937394247,0.0813526721789902,0.131030969829884,0.0126905205775927,1.23170721138895,1.21778592154927,1.24570652595165,0.00712275494414742,0.627743805878055,0.405648355748738,0.89755266829644,0.125929083075399,1.63413678922273,1.3963664387835,1.89032533174357,0.126078004263886,740.261546193565,566.853573694136,936.45090187904,77.6585716818969,53.1569796183345,106.730782326747,34.7415582385809,34.3488940589371,35.1364231851228,17.7061543434725,11.441725635216,25.3163885130228,46.0924949595522,39.3859396996561,53.3185541136658,"Case notifications,
Standard adjustment",VR
ARM,EUR,2020,2805608,25.4085,19.0297058732439,32.6948573843255,3.49183673469388,2.44239259921144,1.5732649430126,3.49959088729255,3.49183673469388,0.105691056910569,0.0761144826664465,0.139413491142874,0.0161832426919606,1.00639298334468,0.994421391654627,1.01843521430888,0.00612610765116003,0.935410414455285,0.584655303102965,1.36725882964564,0.200447424574457,1.7773,1.52088210496096,2.05339924849378,0.135918367346939,712.86290868,533.898950356201,917.289534363227,68.5239621548841,44.139647102357,98.1848019011508,28.235442052157,27.8995661179736,28.5732998474671,26.2439494207906,16.403135956281,38.3599231052444,49.864070984,42.669990007353,57.6103335876813,Regional model,Regional model
ARM,EUR,2021,2790974,27.452,20.2075435141287,35.788756956509,3.98219387755102,2.95006567164179,1.86206333129297,4.28435659766826,3.98219387755102,0.107462686567164,0.0778341481352287,0.141161629488813,0.0161894443116901,1.19189927144973,0.991180672142455,1.41084945648276,0.107136155068963,1.32430072855027,1.10128540385889,1.56757285780509,0.119037314318792,2.5162,2.09246583845488,2.97842207361366,0.226173469387755,766.17818248,563.987285518018,998.854901579357,82.3355658784477,51.9697034399207,119.575278708206,33.2655987723515,27.6635948525212,39.3764415095753,36.9608890156485,30.7365892874967,43.7505508923972,70.226487788,58.4001775101578,83.1269856848181,Regional model,Regional model
ASM,WPR,2000,58230,5.96720630967206,3.68077320934705,8.79703594817078,1.31068646990471,,,,1.31068646990471,,,,,0.490348692403487,0.300278237139435,0.726271313994337,0.10914331486352,0,0,0,0,0.490348692403487,0.300278237139435,0.726271313994337,0.10914331486352,3.47470423412204,2.14331423980279,5.12251403261985,,,,0.28553004358655,0.174852017486293,0.422907786138903,0,0,0,0.28553004358655,0.174852017486293,0.422907786138903,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2001,58324,5.89783916849015,3.66095127871779,8.65943650291633,1.28039084513879,,,,1.28039084513879,,,,,0.48464852297593,0.296787585960646,0.717828609856798,0.107874553681436,0,0,0,0,0.48464852297593,0.296787585960646,0.717828609856798,0.107874553681436,3.4398557166302,2.13521322379936,5.05052974596092,,,,0.282666404540481,0.173098391635687,0.418666358412879,0,0,0,0.282666404540481,0.173098391635687,0.418666358412879,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2002,58177,3.89322409736446,2.87728755135722,5.06038744280856,0.55792460567743,,,,0.55792460567743,,,,,0.319921458435601,0.195912550833379,0.473846047826434,0.0712090987710871,0,0,0,0,0.319921458435601,0.195912550833379,0.473846047826434,0.0712090987710871,2.26496098312372,1.67391957875309,2.94398160260274,,,,0.186120706874079,0.113976044698335,0.275669415243985,0,0,0,0.186120706874079,0.113976044698335,0.275669415243985,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2003,57941,5.79880662240524,3.63185180216318,8.46453929920095,1.23775292688217,,,,1.23775292688217,,,,,0.476510631145474,0.291804130231915,0.705775316671716,0.106063196775347,0,0,0,0,0.476510631145474,0.291804130231915,0.705775316671716,0.106063196775347,3.35988654508782,2.10433125269137,4.90443871535002,,,,0.276095024791999,0.169074231097674,0.408933276232759,0,0,0,0.276095024791999,0.169074231097674,0.408933276232759,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2004,57626,9.63407278332551,4.1464391306882,17.3948757302426,3.41646169266535,,,,3.41646169266535,,,,,0.791669459151531,0.484800026343969,1.17256714442419,0.176212214668065,0,0,0,0,0.791669459151531,0.484800026343969,1.17256714442419,0.176212214668065,5.55173078211916,2.38942701345038,10.0239710883096,,,,0.456207442530661,0.279370863180975,0.675703542645885,0,0,0,0.456207442530661,0.279370863180975,0.675703542645885,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2005,57254,11.5855399029501,4.01801794956603,23.0883294381774,4.94070887331035,,,,4.94070887331035,,,,,0.95202914854677,0.583000517047688,1.41008097906447,0.211905565832707,0,0,0,0,0.95202914854677,0.583000517047688,1.41008097906447,0.211905565832707,6.63318501603505,2.30047599684454,13.2189921365341,,,,0.545074768708968,0.333791116030484,0.80732776375357,0,0,0,0.545074768708968,0.333791116030484,0.80732776375357,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2006,56837,7.78223282410462,4.0449728509177,12.7217551059748,2.22928271550316,0,0,2.43814200230104,2.22928271550316,0,0,0.301182317808238,0.153664447861346,0.639496523372075,0.34476425981995,1.02376502518258,0.174336980300604,0,0,0,0,0.639496523372075,0.34476425981995,1.02376502518258,0.174336980300604,4.42318767023634,2.29904121927609,7.2306639495829,0,0,1.38576676984784,0.363470638988986,0.195953662353865,0.581877327363024,0,0,0,0.363470638988986,0.195953662353865,0.581877327363024,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2007,56383,5.91087429540665,3.66471124740181,8.68522527089978,1.28605681889009,0,0,2.14018862355763,1.28605681889009,0,0,0.353799113089356,0.180509751576202,0.485719670361677,0.250516209456661,0.797487353790763,0.140550627250715,0,0,0,0,0.485719670361677,0.250516209456661,0.797487353790763,0.140550627250715,3.33272825397913,2.06627414262256,4.89699056449142,0,0,1.2067025516205,0.273863321740024,0.141248554377949,0.449647294687846,0,0,0,0.273863321740024,0.141248554377949,0.449647294687846,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2008,55891,6.00104365976692,3.69027574051064,8.86448190492781,1.32559324522333,0,0,2.17434591411897,1.32559324522333,0,0,0.353799113089356,0.180509751576202,0.493129239867803,0.254337788338064,0.809652882696732,0.142694702743825,0,0,0,0,0.493129239867803,0.254337788338064,0.809652882696732,0.142694702743825,3.35404331188033,2.0625320141288,4.9544475814832,0,0,1.21526367486023,0.275614863454514,0.142151933280027,0.45252309266803,0,0,0,0.275614863454514,0.142151933280027,0.45252309266803,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2009,55366,8.11645346272607,4.08189132011765,13.5141670969937,2.4248747725411,0,0,2.55129752083732,2.4248747725411,0,0,0.301182317808238,0.153664447861346,0.66696074106749,0.359570709923406,1.06773226637824,0.181824165303721,0,0,0,0,0.66696074106749,0.359570709923406,1.06773226637824,0.181824165303721,4.49375562417292,2.25997994829634,7.48225375492153,0,0,1.41255138538679,0.369269483899426,0.199079919256193,0.591160646602974,0,0,0,0.369269483899426,0.199079919256193,0.591160646602974,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2010,54849,8.20198274017545,4.08994799770601,13.7205123872982,2.47624956147003,0,0,2.58041952179861,2.47624956147003,0,0,0.301182317808238,0.153664447861346,0.673989016475287,0.363359778526491,1.07898377476389,0.183740185589266,0,0,0,0,0.673989016475287,0.363359778526491,1.07898377476389,0.183740185589266,4.49870551315883,2.24329557726177,7.52556383930919,0,0,1.41533430351132,0.36967623564653,0.199299204923995,0.591811810620244,0,0,0,0.36967623564653,0.199299204923995,0.591811810620244,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2011,54310,6.1877858488028,3.74077018143888,9.24054781738893,1.40937725811212,,,,1.40937725811212,,,,,0.508474576271186,0.311378106648343,0.75311814294742,0.113177829650243,0,0,0,0,0.508474576271186,0.311378106648343,0.75311814294742,0.113177829650243,3.3605864944848,2.03161228553946,5.01854151962393,,,,0.276152542372881,0.169109449720715,0.409018463434744,0,0,0,0.276152542372881,0.169109449720715,0.409018463434744,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2012,53691,6.92345553558607,3.90852645812101,10.7860490266236,1.76442224416548,,,,1.76442224416548,,,,,0.568927433141638,0.348398027461912,0.842656809390182,0.126633611819193,0,0,0,0,0.568927433141638,0.348398027461912,0.842656809390182,0.126633611819193,3.71727251161152,2.09852694062975,5.79113758288448,,,,0.305462828128077,0.187058384924575,0.452430867529683,0,0,0,0.305462828128077,0.187058384924575,0.452430867529683,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2013,52995,6.68150977233837,3.85872470089634,10.2664197233025,1.64325864383806,,,,1.64325864383806,,,,,0.549045803031283,0.336222980833185,0.813209489327349,0.122208297652455,0,0,0,0,0.549045803031283,0.336222980833185,0.813209489327349,0.122208297652455,3.54086610385072,2.04493115524002,5.44068913236416,,,,0.290966823316428,0.178181368692547,0.430960368869028,0,0,0,0.290966823316428,0.178181368692547,0.430960368869028,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2014,52217,6.39077836885745,3.79196469525447,9.65675640644085,1.50336426429767,,,,1.50336426429767,,,,,0.525155265962634,0.321592972620836,0.777824448114487,0.116890668687725,0,0,0,0,0.525155265962634,0.321592972620836,0.777824448114487,0.116890668687725,3.3370727408663,1.98005020492103,5.04246849275122,,,,0.274220325227709,0.167926202513422,0.406156592071942,0,0,0,0.274220325227709,0.167926202513422,0.406156592071942,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2015,51368,8.24284127154786,4.09360013253027,13.819600990962,2.50098209986119,,,,2.50098209986119,,,,,0.677346521879368,0.414791342993492,1.00323979305644,0.150765864892646,0,0,0,0,0.677346521879368,0.414791342993492,1.00323979305644,0.150765864892646,4.2341827043687,2.10280051607815,7.09885263703736,,,,0.347939361358994,0.213070017068897,0.515344216897235,0,0,0,0.347939361358994,0.213070017068897,0.515344216897235,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2016,50448,5.65663378735828,3.58841473311132,8.187912925074,1.17780348783042,,,,1.17780348783042,,,,,0.46482773296118,0.28464979494302,0.688471400517082,0.103462781489651,0,0,0,0,0.46482773296118,0.28464979494302,0.688471400517082,0.103462781489651,2.85365861304651,1.81028346456,4.13063831244133,,,,0.234496294724256,0.143600128552855,0.347320052132857,0,0,0,0.234496294724256,0.143600128552855,0.347320052132857,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2017,49463,10.3385655465056,4.1247307850667,19.3573188715653,3.93438884979043,0,0,2.88617778705083,3.93438884979043,0,0,0.260911875052492,0.13311830359821,0.849560386212848,0.4720301426735,1.33619386682679,0.221761077739527,0,0,0,0,0.849560386212848,0.4720301426735,1.33619386682679,0.221761077739527,5.11376467626807,2.04021558821754,9.57471063344235,0,0,1.42759011880895,0.420218053832461,0.233480269470593,0.660921572348537,0,0,0,0.420218053832461,0.233480269470593,0.660921572348537,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2018,48424,0,0,0,0,,,,0,,,,,0,0,1.20881700848391e-08,6.16743371675467e-09,0,0,0,0,0,0,1.20881700848391e-08,6.16743371675467e-09,0,0,0,,,,0,0,5.85357548188251e-09,0,0,0,0,0,5.85357548188251e-09,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2019,47321,2.07911483945618,1.77894201690265,2.40234486838594,0.159115931591034,,,,0.159115931591034,,,,,0.170849002024877,0.104624014538262,0.25305000929041,0.0380280945192681,0,0,0,0,0.170849002024877,0.104624014538262,0.25305000929041,0.0380280945192681,0.983857933179059,0.841813151818503,1.13681361516891,,,,0.0808474562481921,0.0495091299196508,0.119745794896315,0,0,0,0.0808474562481921,0.0495091299196508,0.119745794896315,"Case notifications,
Standard adjustment",Indirect
ASM,WPR,2020,46189,4.13922679532059,3.54162423024063,4.78273209370209,0.316777560866371,,,,0.316777560866371,,,,,0.194851588040443,0.037138819745477,0.480694872316043,0.11650917853242,0,0,1.71329053179529e-08,8.74127822344536e-09,0.194851588040443,0.0371388197454768,0.480694872316044,0.11650917853242,1.91186746449063,1.63584081570584,2.20909612676006,,,,0.09,0.0171540494522384,0.222028154574057,0,0,7.91351763730927e-09,0.09,0.0171540494522383,0.222028154574058,Current trends,Indirect
ASM,WPR,2021,45035,4.13922679532059,3.54162423024063,4.78273209370209,0.316777560866371,,,,0.316777560866371,,,,,0.143987709977987,0.0272070700238909,0.356137168510816,0.0864175716955478,0,0,1.26717382749291e-08,6.46517258924954e-09,0.143987709977987,0.0272070700238907,0.356137168510816,0.086417571695548,1.86410078727263,1.59497047208887,2.15390339839874,,,,0.0648448651885864,0.0122527039852593,0.160386373838846,0,0,5.70671733211432e-09,0.0648448651885864,0.0122527039852592,0.160386373838846,Current trends,Indirect
ATG,AMR,2000,75055,6.12883885150889,5.24398456260676,7.08165870749777,0.469043789656293,,,,0.469043789656293,,,,,1.27197301113091,1.24538074585498,1.29884228845425,0.0136385368010651,0,0,3.06115755300177e-08,1.56181507806213e-08,1.27197301113091,1.24538074585496,1.29884228845427,0.0136385368010741,4.6,3.9358726134645,5.31513894291245,,,,0.954679343504308,0.934720518801456,0.974846079599341,0,0,2.29755180140548e-08,0.954679343504308,0.934720518801443,0.974846079599354,"Case notifications,
Standard adjustment",VR
ATG,AMR,2001,76215,1.50888932624811,1.29104302866408,1.74346917261702,0.11547622394756,,,,0.11547622394756,,,,,1.27197301113091,1.24538074585498,1.29884228845425,0.0136385368010651,0,0,7.53345989389638e-09,3.84360198668183e-09,1.27197301113091,1.24538074585498,1.29884228845426,0.0136385368010657,1.15,0.983968444296329,1.32878502991006,,,,0.969434230433427,0.949166935453374,0.98991265014541,0,0,5.74162645813313e-09,0.969434230433427,0.949166935453373,0.989912650145411,"Case notifications,
Standard adjustment",VR
ATG,AMR,2002,77195,5.95893516419457,5.09861086373923,6.88534100160615,0.456040956443462,,,,0.456040956443462,,,,,1.32967933060216,1.2959276934151,1.36385881275306,0.0173299438822557,0,0,2.9715880626709e-08,1.51611635850556e-08,1.32967933060216,1.29592769341509,1.36385881275308,0.0173299438822623,4.6,3.9358726562635,5.31513898618987,,,,1.02644595925834,1.00039138293179,1.05283081050473,0,0,2.2939174049788e-08,1.02644595925834,1.00039138293178,1.05283081050474,"Case notifications,
Standard adjustment",VR
ATG,AMR,2003,78075,1.47294268331732,1.26028619476129,1.70193407902517,0.112725205355918,,,,0.112725205355918,,,,,1.25743296346996,1.24773770395229,1.26716522617712,0.004956098392055,0,0,7.33408361169967e-09,3.74187939372432e-09,1.25743296346996,1.24773770395228,1.26716522617712,0.00495609839205641,1.15,0.983968446559877,1.3287850321989,,,,0.981740786229169,0.974171212360747,0.989339250337784,0,0,5.72608577983452e-09,0.981740786229169,0.974171212360745,0.989339250337786,"Case notifications,
Standard adjustment",VR
ATG,AMR,2004,78941,5.53996280653399,4.74012798079063,6.40123323614551,0.42397674539801,,,,0.42397674539801,,,,,1.1351645638266,1.1137415588491,1.15678881390461,0.0109817345787706,0,0,2.72744457629739e-08,1.39155335525377e-08,1.1351645638266,1.11374155884909,1.15678881390463,0.0109817345787794,4.373302039106,3.74190442931593,5.05319752894563,,,,0.896110258330358,0.879198723971072,0.913180657584437,0,0,2.15307202297492e-08,0.896110258330358,0.879198723971058,0.913180657584451,"Case notifications,
Standard adjustment",VR
ATG,AMR,2005,79869,8.63914660256169,7.39186414209027,9.98223022100438,0.661159178767477,4.23510348383295,1.60237329552191,8.12477603335326,0.661159178767477,0.5,0.137235242088481,0.862764757911519,0.194838138389273,1.20983794724545,1.18338200556231,1.23658228877658,0.0135719000492279,0.762318627089931,0.262399574578346,1.5240865114858,0.326930960128975,1.94849803599896,1.36070627414405,2.64015798481869,0.327201643680519,6.9,5.90380797164608,7.97270745521399,3.38253480150254,1.27979952740039,6.48917737007892,0.96628547008547,0.945155374022564,0.987645908222969,0.608856264270457,0.209575916219979,1.21727265585859,1.55624589637201,1.08678249409611,2.10866778089484,"Case notifications,
Standard adjustment",VR
ATG,AMR,2006,80895,5.68638358365783,4.86540914137999,6.57041727623855,0.43518241711667,4.17094843740555,2.18625627569866,6.78594120266658,0.43518241711667,0.75,0.265057389675255,0.994491360060451,0.203971960996696,1.27298638970993,1.24559485542472,1.30067169446669,0.0140506224029794,0.750770718733002,0.354027624684755,1.29410657694571,0.241977976857255,1.99574725256103,1.54917579600619,2.49801455812496,0.242367838388414,4.6,3.93587272491934,5.31513905561318,3.37408873843922,1.76857201422643,5.48948713589713,1.02978233995585,1.00762395829583,1.05217836723883,0.607335972919062,0.286390646988733,1.04686751542023,1.61445973995924,1.2532057601792,2.02076887679518,"Case notifications,
Standard adjustment",VR
ATG,AMR,2007,82016,2.80433086227078,2.3994546496335,3.24030664120112,0.214617157826845,0,0,1.15555361428391,0.214617157826845,0,0,0.420943058495791,0.214766866579485,1.32951494316008,1.25244608077666,1.408852330976,0.0399034400066172,0,0,0.210248238595525,0.107269509487513,1.32951494316008,1.11525887677144,1.56231714190889,0.114121235547053,2.3,1.96793672544341,2.65756989484751,0,0,0.947738852291092,1.09041497578217,1.02720617760979,1.15548432777328,0,0,0.172437195366506,1.09041497578217,0.914690720372862,1.281350027108,"Case notifications,
Standard adjustment",VR
ATG,AMR,2008,83251,1.38136478841095,1.18192988952265,1.59611901121905,0.105716692990634,0,0,0.658435458064301,0.105716692990634,0,0,0.487499999999999,0.248724489795918,1.2035922327766,1.18683585123377,1.22046444645612,0.00857891915020481,0,0,0.119799629870609,0.0611222601380656,1.2035922327766,1.08570073111516,1.32747251773044,0.0616918223727189,1.15,0.983968452326501,1.32878503802997,0,0,0.548154103193111,1.00200256970885,0.988052714510624,1.01604885631919,0,0,0.0997343898635803,1.00200256970885,0.903856715660685,1.10513414573577,"Case notifications,
Standard adjustment",VR
ATG,AMR,2009,84534,4.0811980978068,3.49197346268247,4.71568197216984,0.312336589117867,0,0,1.41126803203995,0.312336589117867,0,0,0.353799113089356,0.180509751576202,1.61595116973215,1.30609894225497,1.95828826737547,0.166532731111004,0,0,0.256774427646478,0.131007361044121,1.61595116973215,1.23322275925376,2.04961222139832,0.208570271273132,3.45,2.951904846944,3.98635459835405,0,0,1.19300131820465,1.36602816182138,1.10409767984581,1.65541940394318,0,0,0.217061694666674,1.36602816182138,1.04249252730757,1.73261919523686,"Case notifications,
Standard adjustment",VR
ATG,AMR,2010,85695,9.39378026722679,8.03754668794846,10.8541825015235,0.718911755144908,7.58583621309002,5.96390068639894,9.39988536063717,0.718911755144908,0.829541815948216,0.668009380373001,0.944312393876628,0.0717558643510187,1.49358129052467,1.26471752279772,1.74119690625865,0.121623761854584,1.3654505183562,0.908234169078059,1.91439833346677,0.257476684763187,2.85903180888087,2.32824576295422,3.44350333960712,0.284757058989417,8.05,6.88777563423743,9.30149169468056,6.50068234280749,5.11076469320957,8.05523175979802,1.27992448691512,1.08379968116151,1.49211868881835,1.17012282170535,0.778311271191442,1.64054365186435,2.45004730862047,1.99519020656361,2.95091018687632,"Case notifications,
Standard adjustment",VR
ATG,AMR,2011,86729,7.95581639359384,6.80719047822008,9.19266648561624,0.608863499509733,5.15406162464986,2.6404414245642,8.49417798220174,0.608863499509733,0.666666666666667,0.263257079210349,0.955777085462198,0.187232152092792,1.37121141131719,1.21711541149021,1.53435902150951,0.0809557204312369,0.927731092436976,0.428145642845265,1.61718977139693,0.306192659868039,2.29894250375417,1.72049273076714,2.95992947972457,0.316714024993534,6.9,5.90380822985549,7.97270771631011,4.47006610644258,2.29002844311029,7.36691562218375,1.18923794492129,1.05559202523134,1.33073423576498,0.804611899159665,0.37132643458327,1.40257251683484,1.99384984408095,1.49216614046703,2.56711723847032,"Case notifications,
Standard adjustment",VR
ATG,AMR,2012,87674,3.9350320505509,3.36691022943799,4.54679223746625,0.301150412031957,1.90803809439535,0.5837987870617,4.00223141580796,0.301150412031957,0.5,0.08707725337875,0.91292274662125,0.228902274818914,1.28777079172209,1.2076236451383,1.37045645726754,0.0415435385184462,0.343446856991161,0.0957719410534196,0.746371544080546,0.169393574816348,1.59228838910087,1.26939741846143,1.95121536603777,0.174118581055855,3.45,2.95190487455746,3.98635462627616,1.67285331888018,0.511839748568475,3.50891637149547,1.12904016393443,1.05877195463856,1.20153399434474,0.30111359739843,0.0839670915991752,0.654373787557177,1.3960229222603,1.11293149266187,1.71070856001996,"Case notifications,
Standard adjustment",VR
ATG,AMR,2013,88497,12.9947907838684,11.1186562363699,15.0150208309592,0.994499294683805,5.58530336696657,2.34763197660997,10.201782945703,0.994499294683805,0.444444444444444,0.156971594967202,0.755186293106323,0.157160628896232,1.3679194463245,1.23040657040129,1.5126116122159,0.0720099034655286,1.00535460605399,0.383618258840497,1.92135683027314,0.397559674933394,2.32823480757709,1.60536611145163,3.18335294131594,0.403612783074888,11.5,9.83967720950027,13.287842984774,4.94282592066441,2.07758387034053,9.02827185345878,1.21056767241379,1.08887290260803,1.3386158984627,0.889708665719599,0.339490650526075,1.70034315408682,2.0604179576615,1.42070084765135,2.81717185247637,"Case notifications,
Standard adjustment",VR
ATG,AMR,2014,89236,3.86615267380878,3.30797535475596,4.46720453565172,0.295879031158835,1.2424104924267,0.160140281923947,3.40896412252308,0.295879031158835,0.333333333333333,0.0156111628151948,0.827744709564267,0.228902274818914,1.1279906118855,1.12436017844579,1.13162681632034,0.00185376865437728,0.223633888636804,0.0260396690815723,0.628855503243926,0.160098473631701,1.31109278367164,1.01619404787949,1.64298891720856,0.160108448222377,3.45,2.95190488757003,3.98635463943417,1.10867742702189,0.142902781977653,3.0420232243747,1.00657370242215,1.00333404883789,1.00981850581162,0.199561936863938,0.0232367591016318,0.56116549687475,1.16996675643723,0.906810920565739,1.46613759016023,"Case notifications,
Standard adjustment",VR
ATG,AMR,2015,89941,4.46035672408001,3.81639081548223,5.15378643891806,0.341353830924491,,,,0.341353830924491,,,,,1.21796614069994,1.13278432828574,1.30619198566797,0.0442425807811901,0,0,2.11563745233936e-08,1.07940686343845e-08,1.21796614069994,1.13603139931809,1.30271333533132,0.0425262309694365,4.0116894412048,3.43250006335287,4.63536706102729,,,,1.09545092660693,1.01883755270348,1.17480213382963,0,0,1.90282548100854e-08,1.09545092660693,1.02175800086069,1.17167340093034,"Case notifications,
Standard adjustment",VR
ATG,AMR,2016,90564,3.80946071286604,3.25946832988842,4.40169896455987,0.291540360678523,0,0,1.29515047506603,0.291540360678523,0,0,0.353799113089356,0.180509751576202,1.2037781757569,1.1204244976792,1.29007991037652,0.0432851463475713,0,0,0.235647314614246,0.120228221741962,1.2037781757569,0.967468825967692,1.46552004561803,0.127180490581533,3.45,2.95190489828015,3.986354650264,0,0,1.1729400762388,1.09018966709247,1.01470124207819,1.16834797003339,0,0,0.213411634007246,1.09018966709247,0.876178467549381,1.32723357411351,"Case notifications,
Standard adjustment",VR
ATG,AMR,2017,91119,1.2620858437867,1.07987188164645,1.4582963439292,0.0965882023306145,0,0,0.589221247114937,0.0965882023306145,0,0,0.487499999999999,0.248724489795918,1.18706451945458,1.10756433148122,1.26928101161646,0.0412593854124865,0,0,0.107206388191467,0.0546971368323812,1.18706451945458,1.05860776733192,1.3227706870017,0.0674087974854779,1.15,0.983968459837429,1.32878504562485,0,0,0.53689250815866,1.08164131948182,1.00920154320237,1.1565561649748,0,0,0.097685388856183,1.08164131948182,0.964592811515172,1.20529542228908,"Case notifications,
Standard adjustment",VR
ATG,AMR,2018,91626,6.27551131774824,5.36948106503254,7.2511335559125,0.480268723297059,0,0,1.56273268184934,0.480268723297059,0,0,0.260911875052492,0.13311830359821,1.18706451945458,1.11109250067605,1.26551324896385,0.0393975786156705,0,0,0.28433279918223,0.145067754684811,1.18706451945458,0.910860003839359,1.49928658731823,0.150322395703603,5.75,4.91984072064672,6.64392363194039,0,0,1.43186944707128,1.08765973659545,1.01804961466944,1.15953916949561,0,0,0.26052277057871,1.08765973659545,0.834584587117851,1.3737363284962,"Case notifications,
Standard adjustment",VR
ATG,AMR,2019,92117,0,0,0,0,,,,0,,,,,1.18706451945458,1.11109250067605,1.26551324896385,0.0393975786156705,0,0,3.07788654761672e-16,1.57035027939629e-16,1.18706451945458,1.11109250067605,1.26551324896385,0.0393975786156705,0,0,0,,,,1.09348822338597,1.02350507884776,1.16575283954803,0,0,2.8352567510681e-16,1.09348822338597,1.02350507884776,1.16575283954803,"Case notifications,
Standard adjustment",VR
ATG,AMR,2020,92664,2.48208581541915,2.12373388373875,2.86796375710671,0.189955547098404,0,0,0.991544958078003,0.189955547098404,0,0,0.420943058495791,0.214766866579485,1.18706707464359,1.11109505316776,1.26551580151977,0.0393975786156705,0,0,3.07788654761672e-16,1.57035027939629e-16,1.18706707464359,1.11109505316776,1.26551580151977,0.0393975786156705,2.3,1.96793676602768,2.65756993588536,0,0,0.918805219953401,1.09998383404774,1.02958512006737,1.17267756232028,0,0,2.85209279048356e-16,1.09998383404774,1.02958512006737,1.17267756232028,"Case notifications,
Standard adjustment","VR/IHME, extrapolated"
ATG,AMR,2021,93219,4.93461633358006,4.22217886298704,5.70177672695316,0.377649209202556,0,0,1.490565174879,0.377649209202556,0,0,0.301182317808237,0.153664447861346,1.18706707464359,1.11109505316776,1.26551580151977,0.0393975786156705,0,0,3.07788654761672e-16,1.57035027939629e-16,1.18706707464359,1.11109505316776,1.26551580151977,0.0393975786156705,4.6,3.93587291428789,5.31513924709847,0,0,1.38948995037045,1.10657205631201,1.03575169761245,1.17970117501872,0,0,2.86917506082283e-16,1.10657205631201,1.03575169761245,1.17970117501872,"Case notifications,
Standard adjustment","VR/IHME, extrapolated"
AUS,WPR,2000,19017963,6.30693203052293,5.39636538499458,7.28743907818028,0.482673369682878,0.562269302147698,0.215197186699214,1.07309661777441,0.482673369682878,0.089026640059728,0.0339949654773612,0.166835631246748,0.0343481232160921,0.278645064476961,0.277962436575649,0.279328518025691,0.000348496617360746,0.101208474386586,0.0352331708277201,0.201375600362303,0.0430403400456672,0.379853538863546,0.300203123415489,0.46873411397613,0.0430417509069853,1199.45,1026.27877226308,1385.92246753587,106.932167842807,40.9261213434974,204.081117722589,52.9926152635545,52.8627933418554,53.1225942065743,19.2477902117054,6.70063139174261,38.2975371679307,72.2404054752599,57.0925189360021,89.1436803643583,"Case notifications,
Standard adjustment",VR
AUS,WPR,2001,19248143,5.85511028258674,5.0097757856027,6.76537501875256,0.448095174687761,0.48245260838196,0.183941820264199,0.922367896673156,0.448095174687761,0.0821696672870152,0.0313234638381523,0.154342400968416,0.0318086659490734,0.437392160166603,0.436510940253032,0.438274256438012,0.000449833864939592,0.0868414695087529,0.0301177788970115,0.173067176658681,0.0370351355945462,0.524233629675356,0.454150089990708,0.599272341410203,0.0370378673658793,1127,964.288807192181,1302.20905809577,92.8631679685897,35.405384601256,177.538691737741,84.1898684596568,84.0202499905481,84.3596556113753,16.7153702343462,5.79711315052059,33.3122176493256,100.905238694003,87.4154587560402,115.348797234084,"Case notifications,
Standard adjustment",VR
