NaN,NaN,16.2893618766979,16.2744482432053,16.2597487593885,16.2452617916298,16.2309833086649,16.2169097829334,16.2030374047806,16.1893628370713,16.1758825796721,16.1625931442266,16.1494911610482,16.1365733054897,16.12383647144,16.1112772998528,16.0988922574123,16.086678843088,16.0746340482909,16.0627538948166,16.051036321123,16.0394789709528,16.0280774709243,16.0168299389962,16.0057345534881,15.9947868888111,15.9839850698162,15.9733275962193,15.9628102084852,15.9524309999615,15.9421887306355,15.9320792966522,15.9221007659038,15.9122519291088,15.9025293861426,15.8929312728606,15.8834554672804,15.8740998673412,15.8648623587343,15.8557409365834,15.846733367546,15.837837941497,15.8290526580984,15.8203755407005,15.8118046604372,15.8033383257461,15.7949746866937,15.7867118923072,15.7785482909922,15.7704821632088,15.7625118250504,15.7546356195581,15.7468519802872,15.7391593262624,15.7315560337157,15.7240406544989,15.7166117013574,15.7092676628157,15.7020070191383,15.6948285275149,15.6877307534575,15.6807123530989,15.6737717433764,15.6669078965255,15.6601194683059,15.6534051968205,15.6467637281033,15.6401938304374,15.6336944649826,15.627264397331,15.6209024741294,15.6146074475672,15.6083783199357,15.6022139567646,NaN,NaN,2.49387806157353,2.49164500225607,2.4894461933811,2.48728128619424,2.4851495870637,2.48305049929343,2.48098339330483,2.478947710709,2.47694289219558,2.47496837024075,2.47302360349311,2.47110806195217,2.46922127845384,2.46736266119152,2.46553167807084,2.46372802499062,2.46195105821911,2.46020024718074,2.45847538741462,2.45677586438564,2.45510114288861,2.45345103114802,2.45182498898489,2.45022249186322,2.44870470374359,2.44743173577699,2.44617975811767,2.44494852273069,2.44373778301776,2.44254701942115,2.44137597150695,2.44022442525083,2.4390919328221,2.43797822620406,2.43688300841427,2.4358059809404,2.43474684623157,2.43370531167297,2.43268108077066,2.43167389608612,2.43068347204334,2.4297095291903,2.4287518017907,2.4272624959254,2.4257713889364,2.42429993023485,2.42284778932511,2.42141463649315,2.4200001409902,2.41860399732285,2.41722589132021,2.41586550189687,2.41452254494678,2.4131967287655,2.41188776012535,2.41059534824561,2.40931920384657,2.40805908362507,2.40681470016213,2.40558579706729,2.4043720810063,2.40317334319062,2.40198931566571,2.40081975190432,2.39966439350425,2.39852302431398,2.39739541305184,2.39628132061576,2.39518052598697,2.39409280136549,2.39301794273228,2.39195573330964
NaN,NaN,18.5772908562143,18.5601655470435,18.543297644058,18.5266854852983,18.5103246415963,18.4942112632314,18.4783411132372,18.462710570688,18.4473157350595,18.4321527530784,18.417217884803,18.4025074283056,18.3880177946349,18.3737454374722,18.3596863706725,18.3458376739054,18.3321958520111,18.3187567849075,18.3055182787939,18.2924765834258,18.2796278640041,18.2669703658433,18.2544999891121,18.2422134354709,18.2301091527393,18.2181827526051,18.2064315470853,18.1948538951815,18.1834455336372,18.1722040696997,18.161127624694,18.1502126885391,18.1394569128912,18.1288577774552,18.1184127772127,18.1081194284616,18.0979753306332,18.0879778991283,18.0781250193718,18.0684143252563,18.0588434751883,18.0494101805095,18.040112377804,18.0309478647445,18.0219144233718,18.0130100581266,18.004232699198,17.995580313368,17.9870508880242,17.9786425299255,17.9703533142117,17.9621812886666,17.9541246541959,17.9461816092186,17.9383503287056,17.9306289350478,17.9230158916965,17.915509440769,17.9081079259902,17.9008094978172,17.8936127078089,17.8865160037844,17.8795177941282,17.8726164829612,17.8658104040608,17.8590983409777,17.8524787376233,17.8459501658068,17.839511059492,17.8331601517812,17.8268960709715,17.8207174574396,NaN,NaN,2.63603112387045,2.63380639013988,2.63161335034567,2.62945178759466,2.62732111586672,2.62522082090655,2.62268317179348,2.62006081257482,2.61794630453949,2.61555312413009,2.61319655514569,2.61087596005183,2.60859073240027,2.60634027906548,2.60412389305742,2.60194113561596,2.59979142551714,2.59767402344124,2.59558865387532,2.59332027638948,2.59100395201273,2.58921882014818,2.58755574176206,2.5856220709386,2.58371744781272,2.58184113572923,2.57999270605325,2.57869109345776,2.57747919860662,2.57628861630721,2.57511894510287,2.57396988212477,2.57284111260248,2.57173232203201,2.57064320230427,2.56957345214914,2.56852274489461,2.56749081994911,2.56647737888471,2.5654821289578,2.56450477573722,2.56354506689149,2.56260272237796,2.56167746472968,2.56076903530911,2.55987717849848,2.55900163681488,2.55814215268657,2.55729848754882,2.55640298449933,2.55525611239094,2.55412349270401,2.55300489708787,2.55190010118866,2.55080889557391,2.54988441064086,2.549401146279,2.54892927031847,2.54846860787694,2.54801898771362,2.54758024240687,2.54693980608067,2.54572509685858,2.54452527137516,2.54334014666568,2.54216947457309,2.5410130307435,2.53987055813809,2.53874186295633,2.53762674091718,2.53652497299584,2.53543635277964
NaN,NaN,23.8493719708188,23.83552313864,23.8219115276905,23.8085358154283,23.7953923299727,23.7824779323859,23.7697891401467,23.7573229875565,23.7450762606883,23.7330457871199,23.7212284617705,23.7096212143495,23.6982211076597,23.687025120509,23.6760299866656,23.6652331887743,23.6546320027031,23.6442228252631,23.6340034955074,23.6239716664777,23.614123531317,23.6044571056571,23.5949702900662,23.5856593407124,23.5765223238538,23.5675572570049,23.5587605929055,23.5501304263241,23.5416648582465,23.5333605413057,23.5252155210919,23.5172279828877,23.5093950712351,23.501714744949,23.4941848171388,23.4868031629443,23.4795676121369,23.4724760693172,23.4655264723482,23.4587166944777,23.4520448254205,23.4455088706032,23.4391068216588,23.4328367103487,23.4266967244778,23.420684965334,23.4147995462397,23.4090386530195,23.4034005233941,23.3978833798343,23.3924854408674,23.3872050216544,23.3820404395235,23.3769900171321,23.3720520304725,23.3672249715511,23.3625072120702,23.3578971718451,23.3533931776986,23.3489938342224,23.3446976387341,23.3405030943867,23.3364086980981,23.332412860082,23.3285143624062,23.3247117710889,23.3210036915121,23.3173887032034,23.3138653794551,23.3104325376843,23.307088828366,23.3038329571045,NaN,NaN,2.87547460089188,2.87276813606185,2.87010212036698,2.86747629297146,2.86488994983403,2.86234247623751,2.85983319769922,2.85736156481198,2.85492697052359,2.85252882819886,2.85016657137538,2.84783963431234,2.84554748831489,2.84328961049019,2.84106536345474,2.83887424284757,2.83671598945379,2.83458973989958,2.83249507168959,2.83043174988062,2.82839913162913,2.82639660907469,2.82442391017268,2.82248069325419,2.82056619782534,2.81868009442299,2.81682223522095,2.8149918114484,2.81318850492429,2.81141207330915,2.80966199627919,2.80793777674981,2.80623913600397,2.8045657596909,2.8029171253241,2.80129291384323,2.79969277236836,2.79811633721927,2.79656325272937,2.79503317158758,2.79352572148728,2.79204060276372,2.79057747357481,2.78913599403685,2.78771582885806,2.78631668599205,2.78493824198645,2.78358018314773,2.78224220707335,2.78092401977625,2.77962532516218,2.77834583186642,2.77708525920239,2.77584332692982,2.77461975753512,2.77341427453726,2.77222662224297,2.7710565309258,2.76990373431429,2.76876797992598,2.7676490317341,2.76654663814213,2.76546054780002,2.7643905036312,2.76333629554593,2.76229769329506,2.76127446296348,2.7602663748838,2.75927318769575,2.75829471524602,2.75733073135997,2.75638102463116
-1.38997740787362,2.0174171329086,16.2893617819027,16.2744482346522,16.259748758225,16.2452612420694,16.2309831967544,16.2169101148368,16.2030369174815,16.1893634673671,16.1758821264968,16.16259369003,16.1494904802684,16.1365739013153,16.1238364100313,16.111276977977,16.0993951764876,16.0941660141756,16.0016146460418,15.8209809811005,15.6533285773808,15.6119549163236,15.6927262693785,15.7797741853294,15.8704398448606,15.9572617504011,16.0389683761419,16.1198707331955,16.1983885052397,16.2740177638732,16.342565321148,16.4003435729132,16.4479738647039,16.4865243103129,16.5170378602308,16.5404971559546,16.5578058058991,16.5697821034616,16.577157578368,16.580580645531,16.5806222869858,16.5777824936786,16.5724972018921,16.5651452352744,16.5560548166344,16.5455097273526,16.5337541409016,16.5209988574944,16.5067016406972,16.4902985486037,16.4735526496163,16.4565643206149,16.4394168919735,16.4221803556153,16.4049110355702,16.3876572606547,16.370457492334,16.3533434289675,16.3363412262019,16.3194716107729,16.3027517276593,16.2861945944659,16.2698107368353,16.2536085283893,16.2375942360882,16.2217714341573,16.2061440506722,16.1907142827822,16.1754822831472,16.1604485579581,16.1456135625926,16.1309760287587,16.1165337132196,16.102286854407,9.11139643940186,8.29190886740733,2.4938780593553,2.49164498650867,2.48944620624636,2.4872812379817,2.48514952513768,2.48305051825604,2.48098339762359,2.47894768611312,2.4769429585203,2.47496830408034,2.47302367240021,2.4711080120543,2.46922126332594,2.46736263801672,2.48760240816326,2.59462157403911,2.73673229181703,2.79894758055788,2.86999673339006,2.93520393511049,2.98969432043217,3.03574576056898,3.06670481566407,3.09087079968684,3.11006231847655,3.1145164665336,3.11649064684616,3.10780440933245,3.05526467507144,2.99087454603386,2.9238121384112,2.86931357991627,2.81614872740032,2.77345507657678,2.73803267323292,2.70853545300209,2.68500370818492,2.66596599004298,2.65025634455185,2.63717945949038,2.62618729038211,2.61684787785654,2.60667626761357,2.59693595083377,2.58825125446283,2.58045560621589,2.57340933032424,2.56699568361274,2.56111711522511,2.55569231063291,2.55065294816781,2.54594217247828,2.54151249547974,2.5373240555826,2.53334371970393,2.52954356819934,2.52590045851431,2.52239497779083,2.51901065576821,2.5157338998838,2.51255334156486,2.50945922315449,2.50644343420259,2.5034991375783,2.50062050083599,2.49780261390775,2.49504130477973,2.49233313592612,2.48967477781914,2.48706381854369,2.48449781208304,2.48197498714298
-1.0718585572853,3.00500216602433,18.5772907229875,18.5601656315981,18.5432976142152,18.5266848379939,18.510324465737,18.4942111445707,18.4783410496436,18.4627105600299,18.4473157741394,18.4321528401199,18.4172180176745,18.402507604165,18.3880182657248,18.3737450520027,18.3602198241317,18.3538653171667,18.2396821237774,18.0180043980016,17.8123503182803,17.7592478010524,17.8533470410969,17.9546797923535,18.0541836098058,18.1543182147692,18.2713529827794,18.3834652009551,18.4869697594792,18.5863437287992,18.6760093605187,18.7510888778775,18.8125212108758,18.8618473622171,18.9005633291828,18.9300655268454,18.9516260444833,18.9663836000165,18.9753442025875,18.97938865838,18.9792826702728,18.9739572707737,18.9650137645714,18.9538577831883,18.9409092893555,18.9265198248023,18.9128253239801,18.8998642070004,18.8858911151613,18.8710959161398,18.8556405241513,18.8396636140453,18.8223714321367,18.8042719681647,18.7860423473296,18.7677476965575,18.7494406738153,18.7311667652068,18.712963086287,18.6948591636593,18.6768811005322,18.6590487874838,18.6413788394901,18.6238845586217,18.6065765042542,18.5894629225913,18.5725496532285,18.5558432121979,18.5393443302928,18.5230576757789,18.5069826535766,18.4911215335148,18.4754728032033,18.4600373923871,14.0063985690799,10.5120095458947,2.63603112236055,2.63380637255395,2.63161336082618,2.62945165694362,2.62732111728781,2.62522089693462,2.62268316610914,2.62006080742339,2.61794631075674,2.61555313798567,2.6131965761067,2.610875987763,2.60859079119768,2.60634018296457,2.62164945787902,2.73089678390903,2.88919512385633,2.96093036347145,3.0244176908667,3.09858132077068,3.16504259423311,3.22459410391218,3.26082701551655,3.28801761320108,3.30769616994075,3.31021573902746,3.29945608212867,3.27600236973424,3.20652437251212,3.13172864139233,3.06919005534922,3.00894882574454,2.96493966276401,2.92425542003372,2.89033956342166,2.86068756443214,2.83544060408758,2.81366797780791,2.79565336809284,2.77996022139959,2.7663477392359,2.75539960927773,2.74759799729907,2.74007471023907,2.73347015573577,2.72760640394054,2.72234126033055,2.71649815157815,2.71015075803405,2.70429197897215,2.69885590391539,2.69378627173467,2.68903485221017,2.68456053582611,2.68032800114781,2.67630723040924,2.67249752603504,2.66961584669545,2.6668253322093,2.66411550002843,2.66147782364001,2.65890520205758,2.6563918008371,2.65393278109372,2.65152415135361,2.64916256806913,2.64684522264247,2.64456975820337,2.64233418354465,2.64013677799824,2.63797620796424,2.63585098041474
-0.826353016320165,4.13800024850209,23.849371871334,23.8355231629672,23.8219115638572,23.8085351852124,23.7953921896406,23.7824783458418,23.7697891412303,23.7573225503063,23.7450763581215,23.7330463595598,23.7212280939225,23.7096210207,23.6982211304415,23.6870253456978,23.677080444644,23.6810796709897,23.5326277093861,23.2287538108977,22.9503627407102,22.9018379988322,23.0739140756064,23.2550769103934,23.4404063920213,23.6255669433838,23.8088364740019,23.9865419656837,24.1556477734406,24.315625883089,24.4571094265833,24.5722313758101,24.6635639103943,24.7345981618352,24.7885548791782,24.8282934605637,24.8562904793115,24.8746533664601,24.8851528781469,24.8892637690989,24.8882054078159,24.882981450931,24.8744144127322,24.8631767860186,24.8498171168787,24.834782592924,24.8184367100368,24.8010755377681,24.7829395590404,24.7642242869617,24.745088854603,24.7256620024761,24.7060492587625,24.6863356327243,24.6665903041787,24.6468696690094,24.6272187782459,24.6076750459245,24.5882679130993,24.569021485199,24.5499548927786,24.5310835008272,24.512418628575,24.4939713362413,24.4757466022971,24.4577527014034,24.4399917131322,24.4224662824877,24.405179821887,24.3881324252637,24.3713233267329,24.3547543869482,24.3384238342159,24.3223310972507,19.2430441322283,12.2656594703024,2.87547458493576,2.87276813454307,2.8701021200872,2.86747615106719,2.86488995814294,2.8623426008223,2.8598330696239,2.857361593398,2.85492700229595,2.85252875594111,2.85016665412252,2.84783961578272,2.84554752882471,2.84328953932489,2.85811520027268,2.95653578019195,3.16581437751262,3.25556020435602,3.34204728025256,3.42737472166288,3.50446565269502,3.56478220471468,3.5979436731548,3.61920956206241,3.63288017642516,3.62127059760242,3.61129614626199,3.58517711327444,3.48696032224316,3.38780855697607,3.30681613926798,3.25525792251202,3.21100734220092,3.17295361472958,3.14015457833605,3.11181110689729,3.08724637806845,3.06588796477714,3.04725082249213,3.03092480613554,3.01656300782716,3.00387152440518,2.99260237146992,2.98254476349236,2.9735211460169,2.96538039912919,2.95799506712102,2.95125690555231,2.94507423172385,2.93936923228655,2.93407602116602,2.92913854164745,2.92450924691545,2.92014774395222,2.91601966019073,2.91209584451169,2.9083513667838,2.90476506710213,2.90131888582845,2.89799736504115,2.89478734005533,2.89167762020481,2.88865849036535,2.88572170780821,2.88286016328465,2.88006773905503,2.8773391810577,2.87466989111307,2.87205608104246,2.86949416537619,2.86698124019491,2.86451473392013
